Date,Open,High,Low,Close,Volume
2025-11-13,173.82,174.45,167.53,168.87,2552476
2025-11-14,162.56,169.217,161.18,168.11,2449941
2025-11-17,166.74,168.91,163.925,164.94,2957479
2025-11-18,166.46,168.226,163.685,166.49,1877861
2025-11-19,169.555,172.59,166.22,167.67,1718883
2025-11-20,168.595,169.61,158.42,158.6,2169528
2025-11-21,157.33,161.05,156.05,160,2411205
2025-11-24,161.495,166.49,161.08,166.2,2149773
2025-11-25,166,168.11,164.862,165.87,1563749
2025-11-26,167.89,173.88,167.4,173.02,2301535
2025-11-28,175.225,175.253,172.4784,174.43,1319450
2025-12-01,175.305,176,170.8,172.01,2599814
2025-12-02,170.61,171.605,164.31,169.77,2174967
2025-12-03,171.2,172.04,168.21,169.18,1172637
2025-12-04,168.3,171.88,167.5,171.43,1396234
2025-12-05,172.76,173.2499,167.48,168.83,2477032
2025-12-08,169.39,170,164.55,164.72,2785992
2025-12-09,165.5,167.55,165.16,166.28,1930893
2025-12-10,164.61,165.65,160.2,164.11,3564257
2025-12-11,164.67,172.39,163.7,170.4,2350463
2025-12-12,174.22,174.85,167.31,168.27,2635803
2025-12-15,171.94,172.695,167.6,168.4,2978966
2025-12-16,168.89,170.38,166,166.53,2301678
2025-12-17,167.95,168.8,164.67,167.51,2339052
2025-12-18,167.55,170.94,166.18,168.61,2778063
2025-12-19,168.8,176.62,168.65,174.21,6564957
2025-12-22,179.419,181.33,177.31,180.13,3215334
2025-12-23,181.27,182.34,178.3172,181.27,1706722
2025-12-24,181.5225,181.95,178.34,181.34,1151834
2025-12-26,183.1,183.98,180.6184,183.21,1426836
2025-12-29,175.16,175.9999,169.39,171.34,3553669
2025-12-30,174.31,174.505,171.15,171.84,1809902
2025-12-31,170.725,173.11,169.09,169.53,1225711
2026-01-02,170.24,171,165,170.45,2079923
2026-01-05,172.75,181.65,172.7,175.16,2870360
2026-01-06,176.67,180.75,175.3,180.62,1919307
2026-01-07,176.29,182.4,174.31,182.07,2461669
2026-01-08,178.9,186.53,178.51,186.47,2197717
2026-01-09,187.4,191.8799,186.84,191.14,2581449
2026-01-12,196.24,199,194.0201,194.33,3111093
2026-01-13,196.8,200.8,195.53,199.08,2800270
2026-01-14,201.435,201.95,194.18,197.28,3071626
2026-01-15,196.1925,201.8762,194.4,200.42,1990015
2026-01-16,199.05,200.215,194.7,197.48,2158265
2026-01-20,206.06,209.58,205.5,209.09,3291223
2026-01-21,213.73,213.8,203.91,205.35,3591127
2026-01-22,206.405,215.25,206.255,213.69,2449890
2026-01-23,215.5,215.95,211.87,214.54,2598091
2026-01-26,220.62,223.4399,215.34,215.41,3811359
2026-01-27,217.69,218.24,209.65,216.16,3101873
2026-01-28,219.41,224.3009,216.6145,222.99,2866799
2026-01-29,224.52,225,209.93,215.51,4298601
2026-01-30,199.9465,204.62,188.52005,190.5,7153557
2026-02-02,187.83,195,187.04,190.82,3724947
2026-02-03,201.145,201.98,191.22,197.35,3558856
2026-02-04,200.77,201.35,190.83,198.54,2958732
2026-02-05,193.79,198.99,188.8,189.45,3999813
2026-02-06,194.59,198.7499,194.59,196.6,2732522
2026-02-09,200.02,210.33,199.88,209.84,2626875
2026-02-10,211.78,212.875,209.545,211.89,2062517
2026-02-11,217.09,218.25,209.76,217.19,1799371
2026-02-12,214.815,218.65,205.15,205.21,3761520
2026-02-13,209.49,217.2199,205.4,216.59,2672936
2026-02-17,210.01,214.4,207.01,212.96,2232986
2026-02-18,214.5,223.23,213.59,220.64,2827479
2026-02-19,219.2,224.76,218.08,224.47,1680071
2026-02-20,224.85,229.09,221,228.26,2389912
2026-02-23,230.4,240.8199,230,240.49,2688131
2026-02-24,235.5,245.81,234.28,244.14,1824100
2026-02-25,245.61,245.61,239.66,240.55,2155201
2026-02-26,239.09,246.78,236.27,246.4,1611396
2026-02-27,248.71,252.78,247.0704,251.6,2507024
2026-03-02,254,255.24,244.16,252.19,2500718
2026-03-03,239.095,239.095,226.88,234.52,3603454
2026-03-04,240.01,241.1,229,232.73,1947978
2026-03-05,229.12,229.78,214.89,221.49,5380361
2026-03-06,217.42,224.69,215.01,221,2178946
2026-03-09,215.54,225.78,212.445,224.75,2098170
2026-03-10,228.47,231.8,226.5,226.94,1959868
2026-03-11,222.192,224.49,216.68,222.81,1774670
2026-03-12,221.5,222.71,215.81,218.24,1637895
2026-03-13,216.65,216.97,206.65,207.54,2879504
2026-03-16,206.17,212.13,205.45,210.16,2510851
2026-03-17,211.49,214.99,207.9501,209.45,1545407
2026-03-18,202.36,203.6599,194.261,196.09,3172785
2026-03-19,180.01,186.75,178.5,184.78,5781304
2026-03-20,185.11,185.29,175.56,179.13,7621433
