Date,Open,High,Low,Close,Volume
2025-12-04,226.72,230.955,226.48,229.71,4294506
2025-12-05,228.79,233.01,228.56,230.68,3919657
2025-12-08,231.1,233.04,229.435,230.59,3723024
2025-12-09,230,234.965,228.63,230.81,4141663
2025-12-10,230.43,238.47,229.14,237.76,4146194
2025-12-11,237.475,243.31,237,239.29,4067291
2025-12-12,240.75,241.24,236.01,237.87,2964131
2025-12-15,239.255,241,238.045,239.81,4045987
2025-12-16,240.5,242.5,239.09,241.61,3941725
2025-12-17,242.315,244.8199,238.87,239.5,3440460
2025-12-18,241.25,244.785,241.08,242.8,3794728
2025-12-19,242,244.77,240.74,243.73,5908640
2025-12-22,245,247.245,243.02,246.77,1887473
2025-12-23,246.95,247.91,246.22,247.6,1849070
2025-12-24,247.97,249.65,247.465,248.27,901861
2025-12-26,247.77,249.73,247.67,249.32,1508653
2025-12-29,249.245,249.74,245.4,245.75,2274908
2025-12-30,246.085,246.085,243.76,243.97,1399162
2025-12-31,244.4,245,242.34,242.36,2090948
2026-01-02,244.03,247.99,242.5,247.93,3003568
2026-01-05,247.49,253.35,247.445,250.51,3348362
2026-01-06,250.965,259.635,250,257.94,5248534
2026-01-07,257.3,258.71,252.365,253.25,3877591
2026-01-08,252.65,257.46,252,255.68,3840392
2026-01-09,255.41,256.51,249.09,249.2,3834315
2026-01-12,229.945,236.18,228.7,233.2,15082561
2026-01-13,234.75,235.4,230.02,231.41,8818475
2026-01-14,230.31,234.53,224.2601,234.42,7754486
2026-01-15,235.2,239.82,235.2,236.97,5328744
2026-01-16,240.725,243.36,237.5902,239.14,6692746
2026-01-20,233.05,237,227.655,228.72,6987276
2026-01-21,229.5,233.63,229.01,231.01,6394264
2026-01-22,233.25,237.98,232.31,235.07,5522145
2026-01-23,223.79,227.06,216.82,217.3,14209776
2026-01-26,217.87,222.11,216.525,220.18,7280073
2026-01-27,220.25,220.25,214.5689,217.11,6186189
2026-01-28,217.11,223.48,217.03,218.41,5925749
2026-01-29,220.4,223.12,217.26,219.31,4856775
2026-01-30,218.24,221.1409,216.875,218.93,4483296
2026-02-02,218.59,225.14,217.35,223.68,5107816
2026-02-03,224.5,227.45,218.965,223.34,5614843
2026-02-04,223.44,227.72,222.995,225.46,5432894
